"","StateName","MeasureId","MeasureName","CountyName","ReportYear","Value","UnitName","YearStart","YearEnd","DataValue","DataSource","Topic","Question","StratificationCategory1","Stratification1","average Measured Air conditional Value in State","Total chronic disease value","state_census","Ratio.Total.chronic.disease.value.per.census","Index.Total.chronic.disease.value.per.census.per.average.Measured.Air.conditional.Value.in.State","Index.type"
"1246","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Gregg",2010,4,"No Units",2010,2014,5439,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1247","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Harris",2010,26,"No Units",2010,2014,4139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1248","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Harris",2010,26,"No Units",2010,2014,5439,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1249","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Harrison",2010,2,"No Units",2010,2014,4139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1250","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Harrison",2010,2,"No Units",2010,2014,5439,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1251","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Hidalgo",2010,0,"No Units",2010,2014,4139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1252","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Hidalgo",2010,0,"No Units",2010,2014,5439,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1253","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Hood",2010,4,"No Units",2010,2014,4139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1254","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Hood",2010,4,"No Units",2010,2014,5439,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1255","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Hunt",2010,1,"No Units",2010,2014,4139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1256","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Hunt",2010,1,"No Units",2010,2014,5439,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1257","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Jefferson",2010,11,"No Units",2010,2014,4139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1258","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Jefferson",2010,11,"No Units",2010,2014,5439,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1259","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Johnson",2010,5,"No Units",2010,2014,4139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1260","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Johnson",2010,5,"No Units",2010,2014,5439,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1261","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Kaufman",2010,0,"No Units",2010,2014,4139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1262","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Kaufman",2010,0,"No Units",2010,2014,5439,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1263","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","McLennan",2010,0,"No Units",2010,2014,4139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1264","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","McLennan",2010,0,"No Units",2010,2014,5439,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1265","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Montgomery",2010,4,"No Units",2010,2014,4139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1266","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Montgomery",2010,4,"No Units",2010,2014,5439,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1267","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Navarro",2010,0,"No Units",2010,2014,4139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1268","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Navarro",2010,0,"No Units",2010,2014,5439,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1269","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Nueces",2010,2,"No Units",2010,2014,4139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1270","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Nueces",2010,2,"No Units",2010,2014,5439,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1271","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Orange",2010,5,"No Units",2010,2014,4139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1272","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Orange",2010,5,"No Units",2010,2014,5439,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1273","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Parker",2010,2,"No Units",2010,2014,4139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1274","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Parker",2010,2,"No Units",2010,2014,5439,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1275","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Rockwall",2010,1,"No Units",2010,2014,4139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1276","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Rockwall",2010,1,"No Units",2010,2014,5439,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1277","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Smith",2010,0,"No Units",2010,2014,4139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1278","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Smith",2010,0,"No Units",2010,2014,5439,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1279","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Tarrant",2010,14,"No Units",2010,2014,4139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1280","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Tarrant",2010,14,"No Units",2010,2014,5439,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1281","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Travis",2010,2,"No Units",2010,2014,4139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1282","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Travis",2010,2,"No Units",2010,2014,5439,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1283","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Victoria",2010,0,"No Units",2010,2014,4139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
